Area,Month,ID,Name,Type,Period_1_20,Period_21_30
"PRIANGAN_BARAT","JUL","3253200401","EKS CATEL SUKANAGARA","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200501","PLASA CIANJUR","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200503","GEDUNG KOSONG PLASA CIANJUR","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200601","STO BOJONG LOPANG","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200701","STO CIANJUR","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200703","GEDUNG KOSONG STO CIANJUR","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200801","PLASA / STO CIBADAK","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200803","GEDUNG KOSONG CIBADAK","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200901","STO CIBEBER","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201001","PLASA / STO CICURUG","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201003","GEDUNG KOSONG CICURUG","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201101","STO CIKALONG KULON","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201103","GEDUNG KOSONG CIKALONG KULON","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201201","STO CIKEMBANG","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201301","STO CIMANGKOK","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201303","GEDUNG KOSONG CIMANGKOK","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201401","STO CIRANJANG","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201403","GEDUNG KOSONG CIRANJANG","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201501","STO JAMPANG KULON","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201601","STO KALAPA NUNGGAL","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201701","STO NYALINDUNG","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201703","GEDUNG KOSONG NYALINDUNG","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201801","PLASA / STO PELABUHAN RATU","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201803","GEDUNG KOSONG PELABUHAN RATU","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201901","STO SAGARANTEN","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253202001","STO SUKABUMI","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253202101","STO SUKARESMI","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253202103","GEDUNG KOSONG SUKARESMI","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253202201","STO TANGGEUNG","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253202202","GEDUNG KOSONG TANGGEUNG","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203401A","STO PARUNG","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200801A","PLASA / STO CIBADAK","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200301A","PLASA / EKS CATEL SINDANGLAYA","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2123205001B","OPMC BOGOR","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200201","MSC CIBINONG","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200301","PLASA CIBINONG","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200701","STO BOGOR CENTRUM","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200704","STO BOGOR CENTRUM","POP ETC","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201401","STO CIBINONG","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201404","STO CIBINONG","POP ETC","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200101","PLASA / WITEL SUKABUMI","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200301","PLASA / EKS CATEL SINDANGLAYA","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2123205001","OPMC BOGOR","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2123205001A","OPMC BOGOR","POP ETC","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200101","PLASA / WITEL BOGOR","OFFICE","APPROVED","NOT APPROVED"
"PRIANGAN_BARAT","AGU","3253201503","HALAMAN STO JAMPANG KULON","HALAMAN","APPROVED","NOT APPROVED"
"PRIANGAN_BARAT","AGU","3253201502","GUDANG JAMPANG KULON","GUDANG","APPROVED","NOT APPROVED"
"PRIANGAN_BARAT","AGU","2143200501","PLASA PARUNG","OFFICE","APPROVED","NOT APPROVED"
"PRIANGAN_BARAT","AGU","2143201901","STO CINERE","OFFICE","APPROVED","NOT APPROVED"
"PRIANGAN_BARAT","AGU","2143201902","GEDUNG KOSONG CINERE","IDLE","APPROVED","NOT APPROVED"
"PRIANGAN_BARAT","AGU","2143202001","STO CISALAK","OFFICE","APPROVED","NOT APPROVED"
"PRIANGAN_BARAT","AGU","3253201501","STO JAMPANG KULON","OFFICE","APPROVED","NOT APPROVED"
"PRIANGAN_BARAT","AGU","2143200403","HALAMAN PLASA DEPOK","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143200803","HALAMAN STO BOJONG GEDE","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143202003","HALAMAN STO CISALAK","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143202204","HALAMAN STO CISEENG","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143202904","HALAMAN STO LEBAK WANGI","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143203304","HALAMAN STO PANCORAN MAS","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143203403","HALAMAN STO PARUNG","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143200102","GUDANG WITEL BOGOR","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143200104","WITEL BOGOR","UTILITY","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143200402","PLASA DEPOK","UTILITY","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143200503","PLASA PARUNG","UTILITY","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143200802","GUDANG BOJONG GEDE","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143202002","GUDANG CISALAK","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143202202","GUDANG CISEENG","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143203102","GUDANG NUSANTARA","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143203302","GUDANG PANCORAN MAS","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143203402","GUDANG PARUNG","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143203803","GUDANG OPMC SUKMAJAYA","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143203806","OPMC DEPOK","UTILITY","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253200102","GUDANG WITEL SUKABUMI","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253200104","WITEL SUKABUMI","UTILITY","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253200302","GUDANG SINDANGLAYA","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253200304","EKS CATEL SINDANGLAYA","UTILITY","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253200802","GUDANG CIBADAK","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253201002","GUDANG CICURUG","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253201102","GUDANG CIKALONG KULON","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253201302","GUDANG CIMANGKOK","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253201602","GUDANG KALAPA NUNGGAL","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253202002","GUDANG STO SUKABUMI","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143200103","GEDUNG KOSONG WITEL BOGOR","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143200401","GEDUNG KOSONG PLASA DEPOK BEJI","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253200303","GEDUNG KOSONG SINDANGLAYA","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253200501","PLASA CIANJUR","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253200503","GEDUNG KOSONG PLASA CIANJUR","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253200801","PLASA / STO CIBADAK","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253200803","GEDUNG KOSONG CIBADAK","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253201001","PLASA / STO CICURUG","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253201003","GEDUNG KOSONG CICURUG","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253201101","STO CIKALONG KULON","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253201103","GEDUNG KOSONG CIKALONG KULON","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253201301","STO CIMANGKOK","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253201303","GEDUNG KOSONG CIMANGKOK","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253201601","STO KALAPA NUNGGAL","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253202001","STO SUKABUMI","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253202101","STO SUKARESMI","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253202103","GEDUNG KOSONG SUKARESMI","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253200801A","PLASA / STO CIBADAK","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253200301A","PLASA / EKS CATEL SINDANGLAYA","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253200101","PLASA / WITEL SUKABUMI","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","3253200301","PLASA / EKS CATEL SINDANGLAYA","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","AGU","2143200101","PLASA / WITEL BOGOR","OFFICE","APPROVED","APPROVED"
